objID,nDetections,raMean,decMean,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr
107260121703427163,75,12.17038413,-0.61110225,15.3893995285034,0.00486000021919608,14.8944997787476,0.00181499996688217,14.7491998672485,0.00467400019988418,14.7163000106812,0.00252399989403784
107130141841163776,83,14.18414408,-0.72222945,13.6014995574951,0.0147479996085167,13.206000328064,-999,13.0340003967285,-999,12.960000038147,-999
107230132275093360,95,13.2276032,-0.63945984,13.6031999588013,0.0597519986331463,12.9146995544434,0.00100000004749745,12.7813997268677,0.179052993655205,12.3291997909546,0.00100000004749745
107170124924005148,66,12.49239807,-0.687806,14.2692003250122,0.00592100014910102,13.8207998275757,0.00485200015828013,13.6538000106812,0,13.6374998092651,0.00393299991264939
107300133146511095,95,13.31465754,-0.58279771,14.2242002487183,0.00181399995926768,13.7557001113892,0.00659999996423721,13.648699760437,0.00100000004749745,13.5229997634888,0.00216199993155897
107330137842544012,76,13.78432495,-0.55536725,13.9468002319336,0.0017369999550283,13.5946998596191,0.00771400006487966,13.4764003753662,0.0164720006287098,13.4865999221802,0.0017979999538511
107200130111878313,94,13.01119457,-0.66010033,15.5907001495361,0.00308499997481704,14.9990997314453,0.00451399991288781,14.7966995239258,0.00241800001822412,14.7145004272461,0.00168700003996491
107370117895731432,84,11.78962117,-0.52422669,15.1323003768921,0.00559599976986647,14.6946001052856,0.00359100010246038,14.5374002456665,0.00179400003980845,14.4703998565674,0.00105800002347678
107110116614560844,66,11.66146893,-0.74134758,13.7454996109009,0.0031999999191612,13.206000328064,-999,12.9610004425049,-999,12.8420000076294,-999
107240138023540833,76,13.80243691,-0.63305911,14.9509000778198,0.000892999989446253,14.5755996704102,0.00257100001908839,14.4575996398926,0.00353699992410839,14.4272003173828,0.00281400000676513
106230128284729867,72,12.82848851,-1.46721984,14.7856998443604,0.00484299985691905,14.2419996261597,0.00412099994719028,14.0347003936768,0.00287700002081692,13.9694004058838,0.00176500005181879
106190120982257453,53,12.09824611,-1.50250752,14.1767997741699,0.0014639999717474,13.8437995910645,0.0150800002738833,13.9504995346069,0.0850119963288307,13.6438999176025,0.00399899994954467
106330144142548155,70,14.41426296,-1.38529598,15.8011999130249,0.00765899987891316,15.1697998046875,0.00229500001296401,14.8821001052856,0.00177299999631941,14.7658004760742,0.00270600011572242
106370142900298282,75,14.29001474,-1.35181933,12.8830003738403,-999,12.4270000457764,-999,12.2930002212524,-999,12.2580003738403,-999
106260131565855563,75,13.15661381,-1.44574475,15.894100189209,0.00337500008754432,15.4871997833252,0.00436200015246868,15.3150997161865,0.00182100001256913,15.2913999557495,0.0052390000782907
106340120317029443,72,12.03176744,-1.37584929,15.7559995651245,0.00486399978399277,15.3009996414185,0.005044000223279,15.0763998031616,0.00187699997331947,15.0100002288818,0.00304200011305511
106310132969195202,76,13.29692219,-1.40439531,14.2278995513916,0.00411200011149049,13.7463998794556,0.00552899995818734,13.5629997253418,0.00454000011086464,13.5065002441406,0.004313999786973
106270148538372039,69,14.85386775,-1.44030482,15.7959003448486,0.00145700003486127,14.8315000534058,0.00573399988934398,14.3847999572754,0.00444900011643767,14.1716995239258,0.00447600008919835
106250127016524494,72,12.70166679,-1.45498538,15.1946001052856,0.00419199978932738,14.7477998733521,0.00521299988031387,14.5677995681763,0.000816999992821366,14.5188999176025,0.00418400019407272
106350137683251233,61,13.76834491,-1.3743,15.6877002716064,0.00584999984130263,14.7817001342773,0.00928799994289875,14.4225997924805,0.003969999961555,14.2838001251221,0.00212699989788234
106210144654011238,69,14.46541357,-1.49109021,13.1490001678467,-999,12.7600002288818,-999,12.6260004043579,-999,12.581000328064,-999
106320129207132679,55,12.92071799,-1.39817656,14.9253997802734,0.00345099996775389,14.496000289917,0.00796699989587069,14.2976999282837,0.00446199998259544,14.2497997283936,0.00197499990463257
106390134679872592,73,13.46806431,-1.33989793,15.1788997650146,0.00399200012907386,14.8046998977661,0.00266700005158782,14.6690998077393,0.00156100001186132,14.650899887085,0.00122099998407066
106220143591228929,76,14.35909965,-1.47629953,13.6663999557495,0,13.375,-999,13.2250003814697,-999,13.1169996261597,0.00363900000229478
106360120016887039,69,12.00180388,-1.36116491,15.5732002258301,0.00659999996423721,14.8962001800537,0.00502400007098913,14.6237001419067,0.00230100005865097,14.5181999206543,0.00175900000613183
106290135305001359,77,13.53058286,-1.42425037,15.286600112915,0.00407500006258488,15.0052995681763,0.00338899996131659,14.9296998977661,0.00141499994788319,14.936900138855,0.00368899991735816
106410116601570661,70,11.66018228,-1.32482402,13.8954000473022,0.00865199975669384,13.3100004196167,-999,13.2040004730225,-999,13.2410001754761,0.00366199994459748
106640138025253880,63,13.80253928,-1.13048205,14.2551002502441,0.00413599982857704,13.5673999786377,0.00352500006556511,13.4250001907349,-999,13.1898002624512,0.00248500006273389
106680125989132273,48,12.59904717,-1.09848811,13.3684997558594,0,12.9209995269775,0.100694999098778,13.200400352478,0.0475919991731644,12.3416004180908,0
106440137866068548,72,13.78661223,-1.29324767,13.5701999664307,0.0010049999691546,13.3070001602173,-999,13.2180004119873,-999,13.1862001419067,0.00171700003556907
106510139259556983,64,13.92599183,-1.23624268,15.941499710083,0.00598500017076731,14.6808996200562,0.0042519997805357,13.9160003662109,0.000730999978259206,13.5507001876831,0.00160099996719509
106550124572196235,66,12.45724411,-1.20348583,14.930100440979,0.0227080006152391,14.5153999328613,0.0172220002859831,14.3914003372192,0.0520329996943474,14.2608003616333,0.0233180001378059
106480118389038916,71,11.83893536,-1.25963427,14.1907997131348,0.0048650000244379,13.8930997848511,0.0038219999987632,13.809100151062,0.00976100005209446,13.8030004501343,0.00251900008879602
106620127777742578,71,12.77778438,-1.14823967,15.9042997360229,0.00421599997207522,15.4434003829956,0.00135000003501773,15.2658996582031,0.00164499995298684,15.2327995300293,0.00250800000503659
106450140642978129,61,14.06429199,-1.28531092,14.0999002456665,0.00272600003518164,13.7473001480103,0.00392200006172061,13.5543003082275,0.00100000004749745,13.5815000534058,0.00452699977904558
106560137932432039,69,13.79325118,-1.19872018,14.9372997283936,0.00169900001492351,14.1947002410889,0.00541200023144484,13.9337997436523,0.00462500005960464,13.8249998092651,0.0023350000847131
106720121063664786,76,12.10642043,-1.06321194,14.2118997573853,0.0141639998182654,13.4806995391846,0.0110860001295805,13.5004997253418,0.0080730002373457,13.0114002227783,0.00420700013637543
106590136380051278,69,13.63801618,-1.17433993,12.8660001754761,-999,12.5590000152588,-999,12.4680004119873,-999,12.456000328064,-999
106490117852914339,61,11.78532818,-1.25513096,15.7129001617432,0.00325999991036952,15.3626003265381,0.00649800011888146,15.2196998596191,0.0022110000718385,15.1983003616333,0.00615700008347631
106630131531306997,75,13.15311926,-1.13622557,14.7260999679565,0.00471499981358647,13.5437002182007,0.00100000004749745,12.7950000762939,0.00174099998548627,12.3830003738403,0.199753999710083
106730144605477734,71,14.46060638,-1.05226561,13.9671001434326,0.0246539991348982,13.4001998901367,0.00174199999310076,13.1990003585815,-999,12.996000289917,-999
106670136256119717,67,13.62563503,-1.1006204,15.0732002258301,0.00217300001531839,14.464599609375,0.00357599998824298,14.2363004684448,0.00131199997849762,14.1716003417969,0.0029810001142323
106780119499430863,75,11.94996246,-1.01635191,14.6078996658325,0.00497000012546778,14.210599899292,0.00304100010544062,14.0376996994019,0.00182200002018362,14.0355997085571,0.002779999980703
106600125945320171,76,12.59456951,-1.16712177,14.4905004501343,0.00196700007654727,13.8373003005981,0.00644800020381808,15.5614995956421,0,13.4654998779297,0.00182799994945526
106750125662407931,49,12.56642082,-1.03550428,12.4218997955322,0.00100000004749745,13.507399559021,0.0431779995560646,14.0531997680664,0.0382860004901886,12.3416004180908,0.00100000004749745
106530118430654675,73,11.8431012,-1.22150315,15.7807998657227,0.00501899980008602,15.4454002380371,0.00264400010928512,15.3154001235962,0.00203999993391335,15.2864999771118,0.0062279999256134
106920127212282993,25,12.72122819,-0.89796002,14.2349004745483,0.00126900000032038,14.0972995758057,0.00118200003635138,12.4767999649048,0.421649008989334,12.7889003753662,0.00100000004749745
106880128537740306,74,12.85378651,-0.93349043,15.0621004104614,0.00274999998509884,14.3837003707886,0.00610799994319677,14.1302995681763,0.00336700002662838,14.0233001708984,0.00283299991860986
106850135218252672,78,13.52189848,-0.95646368,15.1950998306274,0.00236000004224479,14.8002004623413,0.000850000011269003,14.6612997055054,0.000837000028695911,14.6246004104614,0.00397600000724196
106790138655962514,71,13.86563454,-1.00666119,15.3585996627808,0.00498999981209636,14.4399003982544,0.00397100020200014,14.0876998901367,0.0041189999319613,13.9287996292114,0.00130200001876801
107020137407657844,74,13.74083694,-0.81052563,15.9827003479004,0.00384299992583692,15.6353998184204,0.00304499990306795,15.5018997192383,0.00196500006131828,15.4687004089355,0.00307399989105761
106990143124674482,78,14.3125002,-0.83831844,13.2530002593994,-999,12.6890001296997,-999,12.4490003585815,-999,12.326000213623,-999
106950148094676883,77,14.80956456,-0.86968042,15.3912000656128,0.00139400002080947,14.4598999023438,0.00223800004459918,14.085000038147,0.00185300002340227,13.9062995910645,0.00662000011652708
106860128420562012,76,12.84203223,-0.94877931,14.9507999420166,0.00012300000526011,13.9229001998901,0.00338499993085861,13.4820003509521,-999,13.1920003890991,0.00273999990895391
106930145037071275,78,14.50376104,-0.89097572,14.1585998535156,0.00357800000347197,13.8475999832153,0.00909900013357401,13.7765998840332,0.00630000000819564,13.7579002380371,0.00579399988055229
106820147922132782,70,14.79231626,-0.98139674,14.6119003295898,0.00315200001932681,14.1401996612549,0.00267300009727478,13.9778995513916,0.00171900005079806,13.9231996536255,0.00108700001146644
107050135016681266,67,13.50174249,-0.79095398,13.775899887085,0.00664500007405877,13.3985004425049,0.014915999956429,13.4020004272461,-999,13.2491998672485,0.00242600007914007
106900128398469200,83,12.83987853,-0.90943786,15.2740001678467,0.00487300008535385,14.7985000610352,0.00378799997270107,14.6189002990723,0.00248500006273389,14.5719003677368,0.00238099996931851
106960126566896099,77,12.65669822,-0.86198748,15.4383001327515,0.00424400018528104,14.9444999694824,0.00616100011393428,14.8049001693726,0.00233100005425513,14.7658004760742,0.00291300006210804
107030129007264226,77,12.90077547,-0.80525551,13.8296003341675,0.00523599982261658,13.4650001525879,-999,13.3400001525879,-999,13.2859001159668,0.00139899994246662
107000144024000092,84,14.40244093,-0.83366632,15.9444999694824,0.00295999995432794,15.6162004470825,0.00326999998651445,15.4977998733521,0.00424400018528104,15.487099647522,0.0032770000398159
107060131963268398,78,13.19637473,-0.7766756,14.3557996749878,0.00364900007843971,13.9542999267578,0.00113500002771616,13.8204002380371,0.00224700011312962,13.78600025177,0.00239000003784895
106940126552362623,69,12.65527113,-0.88157993,14.2347002029419,0.00503499992191792,13.8846998214722,0.00857200007885695,13.9567003250122,0.0843119993805885,13.7425003051758,0.00127400003839284
107040141011260354,71,14.10117766,-0.80015724,13.3800001144409,-999,12.7910003662109,-999,12.5860004425049,-999,12.4980001449585,-999
107120140818994244,61,14.08194717,-0.7302285,14.7312002182007,0.00938600022345781,13.8668003082275,0.00102199998218566,13.6309995651245,0.0429590009152889,13.3572998046875,0.0052620000205934
107090148466589007,83,14.84672108,-0.7512685,15.2875995635986,0.00421599997207522,14.7278003692627,0.00342299998737872,14.5370998382568,0.00244700000621378,14.460599899292,0.00235800002701581
106840137006801629,65,13.70072465,-0.96570005,14.4169998168945,0.00235500000417233,14.1184997558594,0.00592900021001697,13.9948997497559,0.0052869999781251,13.986499786377,0.00120199995581061
107160130572666174,90,13.05727385,-0.69523327,15.1120004653931,0.00235600001178682,14.7080001831055,0.00222499994561076,14.5612001419067,0.00274599995464087,14.5145998001099,0.00217100000008941
107190131988545053,87,13.19887097,-0.67121359,15.5508003234863,0.00377999991178513,15.2597999572754,0.00300800008699298,15.1457996368408,0.00298699992708862,15.12380027771,0.00262099993415177
106980143622345221,77,14.3623244,-0.84605184,15.503999710083,0.0011060000397265,15.0638999938965,0.00327500002458692,14.8962001800537,0.00331500009633601,14.8501996994019,0.00140700000338256
107260131817962317,96,13.18188095,-0.6150281,13.3240003585815,-999,12.8470001220703,-999,12.6680002212524,-999,12.5920000076294,-999
107170129134741848,77,12.91352613,-0.69060669,13.7232999801636,0.00618699984624982,13.28600025177,-999,13.1040000915527,-999,13.0289001464844,0.00338299991562963
107300139822053734,70,13.98224283,-0.58068258,15.3364000320435,0.0031379999127239,14.7453002929688,0.00255999993532896,14.516300201416,0.00269900006242096,14.4238004684448,0.0041579999960959
107200140852514159,51,14.08530076,-0.66362668,15.0029001235962,0.00443599978461862,14.6752004623413,0.00097200000891462,14.5629997253418,0.003573999973014,14.5361003875732,0.00435699988156557
107080134943108598,72,13.49436478,-0.75988876,14.9125003814697,0.00319000007584691,14.4753999710083,0.00709699979051948,14.3104000091553,0.00116999994497746,14.2772998809814,0.00176599994301796
107330143116461259,88,14.3116386,-0.55768628,14.496600151062,0.00227700010873377,13.8072996139526,0.00736699998378754,13.4440002441406,-999,13.3304004669189,0.00127100001554936
107370129767230721,82,12.97675975,-0.52480868,15.5052995681763,0.00225599994882941,14.9956998825073,0.00236500008031726,14.7658996582031,0.00549700018018484,14.6687002182007,0.00372999999672174
107180119790316909,77,11.97897163,-0.67791464,13.8179998397827,0.00949100032448769,13.1630001068115,-999,12.9790000915527,-999,12.9060001373291,-999
107270147791934886,64,14.77925957,-0.60473223,15.0381002426147,0.00097200000891462,14.4201002120972,0.00293499999679625,14.1759004592896,0.00193599995691329,14.0556001663208,0.00155699998140335
107110122606896879,78,12.260803,-0.73634733,15.3114995956421,0.00434299977496266,15.057900428772,0.00559599976986647,14.9767999649048,0.0025919999461621,14.9700002670288,0.00418299995362759
106230124475462084,62,12.44751871,-1.47366005,14.3790998458862,0.00713700009509921,13.9565000534058,0.00542399985715747,13.7557001113892,0.00582699989899993,13.6624002456665,0.00115999998524785
106330132521053192,70,13.2521414,-1.38940219,15.8064002990723,0.00212100008502603,15.4751996994019,0.00426900014281273,15.3347997665405,0.00236500008031726,15.3094997406006,0.00358400004915893
106370133114290285,62,13.31150096,-1.35851205,13.2880001068115,0.000211999999010004,12.434100151062,0.00328600010834634,12.5672998428345,0.0355420000851154,12.0464000701904,0.112075999379158
106260124041407858,52,12.40415556,-1.44379822,14.2587995529175,0.00409800000488758,13.7248001098633,0.0010310000507161,13.4700002670288,-999,13.4372997283936,0.00140299997292459
106310123576310617,60,12.35768241,-1.40817233,15.2849998474121,0.0132149998098612,14.6468000411987,0.00189700000919402,14.4047002792358,0.0059480001218617,14.3171997070313,0.00234499992802739
106270142011712394,82,14.20119646,-1.44009894,14.1561002731323,0.00967300031334162,13.2620000839233,-999,12.996000289917,-999,12.871000289917,-999
106250122038761879,60,12.20390966,-1.45714586,14.7222003936768,0.00450900010764599,14.1782999038696,0.00279999990016222,14.0122995376587,0.00274999998509884,13.960000038147,0.00225399993360043
106350118617058942,84,11.8617605,-1.36789469,12.8940000534058,-999,12.6540002822876,-999,12.5920000076294,-999,12.5930004119873,-999
106210139262388139,61,13.92623811,-1.4851551,14.1674003601074,0.0240560006350279,13.6524000167847,0.00934700015932322,13.451000213623,-999,13.3936996459961,0.00830699969083071
106180145527288987,66,14.55273839,-1.50962347,13.8957004547119,0.00543999997898936,13.3400001525879,-999,13.03600025177,-999,12.8680000305176,-999
106320120996863260,67,12.09971729,-1.39765486,15.1752004623413,0.00240299990400672,14.3506002426147,0.00417699990794063,14.0326995849609,0.00190100003965199,13.9045000076294,0.00337100005708635
106390133780483791,73,13.37810063,-1.33889458,15.3414001464844,0.00189700000919402,14.8691997528076,0.00408100010827184,14.673999786377,0.00230999989435077,14.6205997467041,0.00146000005770475
106220140719411257,59,14.07192355,-1.48266354,14.9833002090454,0.00500700017437339,14.6169004440308,0.00937400013208389,14.4616003036499,0.00371400010772049,14.4391002655029,0.00249100010842085
106360118165024205,83,11.81657381,-1.36354125,15.5408000946045,0.00486300000920892,15.1427001953125,0.00118200003635138,15.0139999389648,0.00239300006069243,14.9970998764038,0.00159600004553795
106290129751282245,65,12.97513622,-1.42351887,15.111499786377,0.00238499999977648,14.6014995574951,0.00399600015953183,14.4071998596191,0.00399000011384487,14.3493995666504,0.00127000000793487
106430140970428501,69,14.09703898,-1.30164687,14.4609003067017,0.00265999999828637,13.8086996078491,0.00687899999320507,13.5854997634888,0.113091997802258,13.436900138855,0.000862999993842095
106570147735768219,76,14.77365452,-1.18519115,14.9589004516602,0.0041720001026988,14.6527996063232,0.00224400009028614,14.5432996749878,0.00287900003604591,14.5332002639771,0.0022350000217557
106640123974144677,76,12.39745318,-1.12983382,15.4865999221802,0.00501600001007319,14.9799003601074,0.00561100011691451,14.7817001342773,0.00281500001437962,14.7238998413086,0.00223900005221367
106680125982161566,11,12.5983845,-1.09908884,14.0665998458862,0.0015140000032261,13.4549999237061,0.13714399933815,14.3983001708984,0.00162999995518476,13.578200340271,0.00100000004749745
106440136004301648,77,13.60046803,-1.29898926,15.7475996017456,0.00407500006258488,15.4247999191284,0.00101300003007054,15.3150997161865,0.00263400003314018,15.3039999008179,0.00301100010983646
106510138028959724,68,13.80288731,-1.23397994,13.3170003890991,-999,12.8400001525879,-999,12.6750001907349,-999,12.6110000610352,-999
106650122680849006,65,12.2681629,-1.11789241,15.6087999343872,0.00565099995583296,15.1809997558594,0.00482199992984533,15.0390996932983,0.00184200005605817,14.9970998764038,0.00247700000181794
106450135090148663,77,13.50911393,-1.28479759,14.779899597168,0.0017010000301525,14.2531995773315,0.00221699988469481,14.0319004058838,0.00167300004977733,13.9270000457764,0.00315400003455579
106620123400275368,69,12.34005031,-1.14593633,13.2810001373291,-999,12.951000213623,-999,12.8570003509521,-999,12.8430004119873,-999
106560121704305947,63,12.17022053,-1.19543821,13.3950004577637,-999,12.7040004730225,-999,12.3540000915527,-999,12.1350002288818,-999
106590132921048750,65,13.2922823,-1.16807377,14.5313997268677,0.0037990000564605,13.5097999572754,0.00119400001130998,13.2167997360229,0.230387002229691,12.0025997161865,0
106490145692968688,75,14.56932081,-1.25149357,13.6553001403809,0.025950999930501,13.2170000076294,-999,13.1370000839233,-999,13.1640996932983,0.00670799985527992
106700147032863288,79,14.70334081,-1.08096937,14.8436002731323,0.00388600002042949,13.9516000747681,0.00514899985864758,13.5783004760742,0.0500169992446899,13.3521995544434,0.00316300010308623
106730130639704941,70,13.06398574,-1.05460775,14.4288997650146,0.00394999980926514,14.0792999267578,0.00200299988500774,13.953800201416,0.00318500003777444,13.942099571228,0.00223199999891222
106670130200266549,77,13.02010862,-1.10333816,14.5796003341675,0.00471600005403161,13.3711004257202,0.0183910001069307,13.7227001190186,0.00100000004749745,12.9752998352051,0.0863400027155876
106600123652909856,69,12.36530667,-1.15883713,15.0186996459961,0.00405600015074015,14.608099937439,0.00531300017610192,14.4457998275757,0.00203999993391335,14.4173002243042,0.00361000001430511
106750121680127256,86,12.16814049,-1.03603525,15.8178997039795,0.00395999988541007,15.5086002349854,0.00441899988800287,15.3837995529175,0.00341699994169176,15.352499961853,0.00320099992677569
106530117557080546,65,11.75567576,-1.22507701,15.9847002029419,0.00276100006885827,14.8073997497559,0.00442099990323186,14.1651000976563,0.0031769999768585,13.8910999298096,0.00475599989295006
106880126267130662,62,12.6268109,-0.93317297,14.9766998291016,0.00485899997875094,13.9709997177124,0.00570600014179945,13.524299621582,0.00733799999579787,13.3247003555298,0.00144599995110184
106850130642676980,78,13.06430085,-0.9528958,15.092399597168,0.00229099998250604,14.6794996261597,0.00356599991209805,14.5476999282837,0.00158200005535036,14.5164003372192,0.00381699996069074
106920124900738543,58,12.49005607,-0.89319197,14.0074996948242,0.00123099994380027,13.3290004730225,-999,13.1560001373291,-999,13.12619972229,0.00426900014281273
106790136854921938,60,13.68555895,-1.0070257,12.6160001754761,-999,12.2580003738403,-999,12.1590003967285,-999,12.1450004577637,-999
107020131462047083,86,13.1462422,-0.81114418,15.3633003234863,0.00698099983856082,15.0362997055054,0.00591599987819791,14.9326000213623,0.00167699996381998,14.9257001876831,0.00263700005598366
106950148094255802,76,14.80950661,-0.87058643,13.3450002670288,-999,13.1780004501343,-999,13.1700000762939,-999,14.4668998718262,0.00378599995747209
106990140371938356,73,14.03723383,-0.83512562,14.4513998031616,0.00244199996814132,13.8409004211426,0.000698000018019229,13.6400995254517,0.00946400035172701,13.5447998046875,0.00197000009939075
106860126517368414,72,12.65173211,-0.94343605,15.1468000411987,0.00551699986681342,14.7665996551514,0.00393400015309453,14.6111001968384,0.00407199980691075,14.5840997695923,0.00699099991470575
107050133037019839,74,13.3037247,-0.78386055,15.9870004653931,0.00602200021967292,15.6070003509521,0.00350799993611872,15.4700002670288,0.00304399989545345,15.4302997589111,0.00387499993667006
106820139068343511,58,13.90688288,-0.98081519,13.3420000076294,-999,12.9680004119873,-999,12.8100004196167,-999,12.7320003509521,-999
106890146334691535,85,14.63351281,-0.92408269,15.2456998825073,0.00475199986249208,14.7658004760742,0.00151900004129857,14.6252002716064,0.00445100013166666,14.5488996505737,0.00243199989199638
106930134394067114,70,13.43949873,-0.88607759,15.3809995651245,0.00239300006069243,14.2704000473022,0.0129969995468855,13.7277002334595,0.00101100001484156,13.4963998794556,0.0139699997380376
106900126342612883,66,12.63426527,-0.91468318,15.6112003326416,0.00176200002897531,15.1907997131348,0.00536700012162328,14.9979000091553,0.0020469999872148,14.9484996795654,0.00379500002600253
106960126560043213,68,12.65602,-0.86438025,15.8027000427246,0.00307699991390109,14.927300453186,0.00867199990898371,14.6023998260498,0.00477499980479479,14.4603996276855,0.00336500001139939
106770147222832087,74,14.7224056,-1.02368816,14.5268001556396,0.00351399998180568,13.9603004455566,0.0040870001539588,13.7475996017456,0.0030139998998493,13.664999961853,0.00146299996413291
107000139973535403,58,13.99737457,-0.82926646,13.2620000839233,-999,12.8730001449585,-999,12.7390003204346,-999,12.6940002441406,-999
107060127107211798,72,12.710749,-0.78223966,15.6400995254517,0.00309700006619096,15.2968997955322,0.00336800003424287,15.1913003921509,0.00147100002504885,15.1749000549316,0.00213799998164177
106940125966426236,70,12.59675456,-0.87829355,12.9280004501343,-999,12.5260000228882,-999,12.3470001220703,-999,12.2530002593994,-999
107040140814614977,72,14.08151366,-0.79626945,15.6806001663208,0.00560700008645654,14.9109001159668,0.00366099993698299,14.6150999069214,0.0030670000705868,14.4959001541138,0.00423200009390712
107090142112409167,78,14.2112672,-0.75104381,15.7475996017456,0.00690300017595291,15.2568998336792,0.000974999973550439,15.0742998123169,0.00356499990448356,15.0167999267578,0.0023829999845475
107120137561589659,67,13.75622841,-0.72568909,13.28600025177,-999,12.8680000305176,-999,12.7130002975464,-999,12.6520004272461,-999
107160121113950768,67,12.11145202,-0.69973415,13.7151002883911,0.00604700017720461,13.3940000534058,-999,13.2620000839233,-999,13.2311000823975,0.00588299985975027
106840119278902270,80,11.92788982,-0.96516921,14.9576997756958,0.00486799981445074,14.6489000320435,0.00536399986594915,14.5250997543335,0.00286999996751547,14.5108003616333,0.00339399999938905
106980141418697629,81,14.14193794,-0.84400307,14.1862001419067,0.0091540003195405,13.6764001846313,0.00110100000165403,13.4910001754761,-999,13.3909997940063,0.000814999977592379
107190122932162927,83,12.29328438,-0.67293971,15.8845996856689,0.0033009999897331,15.4405002593994,0.0026169999036938,15.2848997116089,0.00302199996076524,15.2467002868652,0.00239200005307794
107230146391201368,72,14.63917618,-0.64097035,15.4663000106812,0.00273799989372492,14.9554004669189,0.00122299999929965,14.7721004486084,0.000595999998040497,14.7137002944946,0.00340300006791949
107260130832984315,80,13.08333108,-0.61343137,15.9804000854492,0.00449400022625923,15.5797996520996,0.00177400000393391,15.4235000610352,0.00140800001099706,15.3908996582031,0.00335899996571243
107170126424261991,73,12.64244196,-0.69046537,13.2250003814697,-999,12.6960000991821,-999,12.5310001373291,-999,12.4720001220703,-999
107300136548258937,67,13.65488557,-0.57626345,15.5490999221802,0.004679000005126,15.0497999191284,0.00512500014156103,14.8120002746582,0.00229299999773502,14.7264003753662,0.00290299998596311
107200133440786456,88,13.34411632,-0.66163974,13.0480003356934,-999,12.7170000076294,-999,12.5830001831055,-999,12.5200004577637,-999
107330141755898108,77,14.17561175,-0.55195694,14.7665004730225,0.00256199995055795,14.3051996231079,0.00258300011046231,14.1346998214722,0.00340400007553399,14.0748996734619,0.00251900008879602
107370126001721026,79,12.60016834,-0.52457443,15.2538003921509,0.00212699989788234,14.8759002685547,0.00235600001178682,14.7384996414185,0.00191300001461059,14.6989002227783,0.00110400002449751
107110119137906026,74,11.91381534,-0.73703725,15.0515003204346,0.0041880002245307,14.6862001419067,0.00162500003352761,14.5453996658325,0.00282100006006658,14.4975004196167,0.00272500002756715
107270142097455484,74,14.20976205,-0.60410123,14.967399597168,0.00349600007757545,14.4874000549316,0.0023439999204129,14.2868003845215,0.00410499982535839,14.2084999084473,0.00419100001454353
107310146301181309,73,14.63015571,-0.57431914,15.8877000808716,0.00432500010356307,14.9631996154785,0.00148099998477846,14.5778999328613,0.00248500006273389,14.4202995300293,0.00184799998532981
107400147776323545,77,14.77766172,-0.49748397,15.742600440979,0.00379800004884601,14.6969003677368,0.00249100010842085,14.2416000366211,0.00345800002105534,14.039999961853,0.00352300005033612
107280142791003191,78,14.27908574,-0.59772314,14.6504001617432,0.00326799997128546,14.242600440979,0.00607299990952015,14.0928001403809,0.00376800005324185,14.0523996353149,0.00192199996672571
106230131316074982,65,13.13164347,-1.47127206,13.506799697876,0.00267500011250377,13.1300001144409,-999,12.996000289917,-999,12.9530000686646,-999
106190121670207691,49,12.16706306,-1.50230769,15.4837999343872,0.000838999985717237,14.9787998199463,0.00509699992835522,14.8126001358032,0.00232299999333918,14.7625999450684,0.00291700009256601
106370143960581188,72,14.39607016,-1.35774891,14.9336996078491,0.0186940003186464,14.4710998535156,0.00348299997858703,14.336199760437,0.00365799991413951,14.290599822998,0.00304100010544062
106260132297659095,77,13.22982533,-1.44275295,15.7208003997803,0.00374300009571016,14.503399848938,0.00526299979537725,13.8313999176025,0.00355100003071129,13.5377998352051,0.00358500005677342
106170119686306924,77,11.96869141,-1.51961937,14.8522996902466,0.00185300002340227,14.394700050354,0.00286099989898503,14.2178001403809,0.00150599994231015,14.1871995925903,0.00253399997018278
106340128980115743,69,12.89806411,-1.37896582,15.6820001602173,0.00347699993290007,14.7980003356934,0.00750799989327788,14.4435997009277,0.00281500001437962,14.2953996658325,0.00199800007976592
106310135074625253,68,13.50751647,-1.40432407,12.7810001373291,-999,12.335000038147,-999,12.1330003738403,-999,12.0240001678467,-999
106250144933592379,73,14.49332672,-1.45683409,13.868800163269,0.0032379999756813,13.5637998580933,0.0146690001711249,13.4370002746582,-999,13.394700050354,0.00304899993352592
106350141888233610,73,14.18882236,-1.37234658,15.8090000152588,0.00336700002662838,15.4142999649048,0.00630499981343746,15.2692003250122,0.00496099982410669,15.2416000366211,0.00267999991774559
106320133198648024,77,13.3199249,-1.39367804,14.6069002151489,0.00308299995958805,13.4370002746582,-999,13.0310001373291,-999,12.7950000762939,-999
106390140774585153,65,14.07746838,-1.33774841,15.7452001571655,0.00353799993172288,15.3991003036499,0.00332599994726479,15.2578001022339,0.0058789998292923,15.2662000656128,0.00218400009907782
106360121168219233,69,12.11678193,-1.35934347,12.6190004348755,-999,12.2880001068115,-999,12.1940002441406,-999,12.1820001602173,-999
106220146676844752,69,14.66769018,-1.47972729,15.0314998626709,0.00759200006723404,14.6483001708984,0.00536599988117814,14.5102996826172,0.00190200004726648,14.4850997924805,0.00296099996194243
106290143122913365,84,14.31228229,-1.42254423,15.1328001022339,0.00243699993006885,14.7143001556396,0.00439799996092916,14.5622997283936,0.0042429999448359,14.5403003692627,0.00252100010402501
