objID,nDetections,raMean,decMean,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr
109321785114708799,80,178.51149609,1.10689676,14.6793003082275,0.00355900009162724,14.1625003814697,0.00437200022861362,13.9785995483398,0.00182400003541261,13.9293003082275,0.00266500003635883
109351789699074604,73,178.96996338,1.12844919,13.3620004653931,-999,13.0030002593994,-999,12.8870000839233,-999,12.8590002059937,-999
108541775916022376,84,177.5915636,0.4516024,14.2811002731323,0.00319400010630488,13.8858995437622,0.00190399994608015,13.7545003890991,0.0102549996227026,13.7221002578735,0.00264899991452694
108351780552867013,56,178.0552615,0.29713366,15.3739004135132,0.00608799979090691,14.8896999359131,0.00386400008574128,14.6976003646851,0.00348099996335804,14.6227998733521,0.00505399983376265
108481776817666182,75,177.68176424,0.40480022,15.983699798584,0.00152699998579919,15.4647998809814,0.00564099987968802,15.2391004562378,0.00301199988462031,15.1684999465942,0.00153400003910065
108511780005875996,66,178.00058463,0.42961444,15.923999786377,0.00354499998502433,15.4568004608154,0.00262399995699525,15.2810001373291,0.00296800001524389,15.2391004562378,0.00341899995692074
108551773390370309,86,177.33892793,0.45822001,14.581000328064,0.00159100000746548,13.3787002563477,0.0020010001026094,12.7109003067017,0.00100000004749745,12.2495002746582,0
108421781996861994,76,178.1997055,0.35129629,15.1941003799438,0.00414999993517995,14.4839000701904,0.00199900008738041,14.1574001312256,0.0034640000667423,14.0080003738403,0.00294400006532669
108441792493451342,68,179.24930052,0.3673808,15.8950996398926,0.00402300013229251,15.5769996643066,0.00315600004978478,15.4504995346069,0.00281099998392165,15.4388999938965,0.00127200002316386
108361798436459485,66,179.84358776,0.3075504,15.4003000259399,0.00362000009045005,14.9370002746582,0.00225399993360043,14.7603998184204,0.00302499998360872,14.7193002700806,0.00310899992473423
108581775702983884,83,177.57017559,0.48614805,13.3450002670288,-999,12.6820001602173,-999,12.4090003967285,-999,12.2620000839233,-999
108641787383676490,87,178.73835864,0.53833834,15.1688995361328,0.00389400008134544,14.6521997451782,0.00143800000660121,14.5065002441406,0.00283199991099536,14.457799911499,0.00197599991224706
108521784634178513,73,178.46336515,0.44000404,15.1611995697021,0.00120900000911206,14.7189998626709,0.00152900000102818,14.5657997131348,0.00223199999891222,14.5193996429443,0.00207599997520447
108741779246407142,65,177.92460798,0.62222426,15.2516002655029,0.00625600013881922,14.8683996200562,0.00446399999782443,14.734299659729,0.00204199994914234,14.708399772644,0.00285400007851422
108711777208848777,77,177.7208261,0.59862354,15.5145998001099,0.00195399997755885,15.1737003326416,0.00507800001651049,15.0251998901367,0.00366499996744096,15.0086002349854,0.00198699999600649
108621771398983861,81,177.13977239,0.5194683,15.7643995285034,0.00335899996571243,15.479700088501,0.000659000012092292,15.3769998550415,0.00668600015342236,15.3620004653931,0.00246399990282953
108591794878768081,74,179.48786844,0.49801344,15.0874004364014,0.00382500002160668,14.7333002090454,0.0017630000365898,14.6106996536255,0.00265799998305738,14.604700088501,0.00300000002607703
108651798958040675,69,179.89571268,0.54187819,15.4202995300293,0.00302199996076524,15.0312004089355,0.00281099998392165,14.913800239563,0.00198800000362098,14.8959999084473,0.00329099991358817
108461802498844424,79,180.24975173,0.38665238,15.3215999603271,0.000814000028185546,14.1287002563477,0.00263900007121265,13.4832000732422,0.00203799991868436,13.1981000900269,0.00393699994310737
108691771211879395,86,177.12114617,0.58245879,15.8051996231079,0.00325899990275502,15.3171997070313,0.00161499995738268,15.1422004699707,0.00306300004012883,15.1042995452881,0.00192399998195469
108751791084241003,82,179.10839032,0.62551893,13.1140003204346,-999,12.6070003509521,-999,12.4200000762939,-999,12.3430004119873,-999
108721790885933564,71,179.08853844,0.60259439,15.105299949646,0.00308499997481704,14.7147998809814,0.00189499999396503,14.5612001419067,0.00328400009311736,14.5438995361328,0.00335699995048344
108631785234822334,76,178.5234177,0.52653983,15.644100189209,0.00268599996343255,14.5836000442505,0.00374999991618097,14.1115999221802,0.00403599999845028,13.9193000793457,0.00240999995730817
108601772174308225,69,177.21741033,0.50647559,15.2213001251221,0.00226600002497435,14.900899887085,0.0021480000577867,14.7918996810913,0.00237299990840256,14.7931995391846,0.00224500009790063
108661784583452990,8,178.45821325,0.55214303,12.9043998718262,0,13.2842998504639,0.168726995587349,13.7016000747681,0.00507399998605251,12.8978004455566,0.00113500002771616
108701781256132648,65,178.12555137,0.58508952,13.2200002670288,-999,12.8020000457764,-999,12.6470003128052,-999,12.5860004425049,-999
108731781266831293,68,178.12668305,0.60896822,12.8330001831055,-999,12.4820003509521,-999,12.331000328064,-999,12.2510004043579,-999
108821789314504747,75,178.93143406,0.68696507,15.5223999023438,0.00331700011156499,15.0676002502441,0.00162800005637109,14.8615999221802,0.00349600007757545,14.7995004653931,0.00320099992677569
108921790631577570,65,179.06307358,0.77262316,13.9963998794556,0.00480399979278445,13.6358003616333,0.00450500007718802,13.5262002944946,0.00362100009806454,13.527099609375,0.00205200002528727
108881783483134685,72,178.3483413,0.73682422,14.7244997024536,0.00118300004396588,14.0389995574951,0.00920700002461672,13.8214998245239,0.00103199994191527,13.5917997360229,0.0103799998760223
108841781336804881,64,178.13366717,0.70364322,15.5214996337891,0.00875599961727858,14.9853000640869,0.00278800004161894,14.7700996398926,0.00340800010599196,14.6974000930786,0.00132399995345622
108931793297125241,75,179.32968139,0.77900915,14.6639003753662,0.00395199982449412,14.3058004379272,0.00109999999403954,14.1950998306274,0.00190699996892363,14.1777000427246,0.0023429999127984
108961793205969153,82,179.32056443,0.80729528,13.9334001541138,0.00365000008605421,13.7468996047974,0.00294700008817017,13.4781999588013,0.00429499987512827,13.4841995239258,0.00263500004075468
109061797876653468,84,179.78760415,0.88584675,15.2629995346069,0.00445900019258261,14.7980003356934,0.00100100005511194,14.6359996795654,0.00180299999192357,14.6014003753662,0.00271499995142221
108861792788974782,73,179.27888015,0.72032902,14.989800453186,0.00120199995581061,14.5548000335693,0.00273799989372492,14.3839998245239,0.00320699997246265,14.3577995300293,0.00117699999827892
109001800958734548,75,180.09580348,0.83671225,13.7960996627808,0.00269600003957748,13.2770004272461,-999,13.1440000534058,-999,13.1138000488281,0.00092600000789389
109161770896821754,85,177.08964291,0.96770828,15.2413997650146,0.00415899977087975,14.7836999893188,0.00243699993006885,14.6358003616333,0.00421399995684624,14.6110000610352,0.00267300009727478
109071785631601789,69,178.56318388,0.89271199,14.1668996810913,0.00252399989403784,13.7803001403809,0.000915999989956617,13.6161003112793,0.0101629998534918,13.5938997268677,0.00436899997293949
108971802508637484,8,180.25074122,0.81415609,12.5711002349854,0.300586998462677,12.420599937439,0.00100000004749745,13.2509002685547,0.0010550000006333,13.9568004608154,0.00132599996868521
109091799425908649,83,179.94248362,0.9152077,12.9980001449585,-999,12.5530004501343,-999,12.3920001983643,-999,12.331000328064,-999
109191780107603781,52,178.01076956,0.99440088,15.1279001235962,0.00195700000040233,14.1562995910645,0.00583899999037385,13.6951999664307,0.00201499997638166,13.4862003326416,0.0057459999807179
109171770744217481,82,177.07438425,0.98078228,14.2250003814697,0.002693000016734,13.7082004547119,0.00753899989649653,13.4890003204346,-999,13.4549999237061,0.00121899996884167
109331794057623468,84,179.40572353,1.11086753,13.25,-999,12.9420003890991,-999,12.8520002365112,-999,12.8400001525879,-999
109241801481044910,66,180.14804937,1.03695867,14.8795003890991,0.00180800002999604,14.2013998031616,0.00103799998760223,13.9524002075195,0.00221300008706748,13.8528003692627,0.00243199989199638
109211790217988988,77,179.0218043,1.01544776,13.9479999542236,0.00108700001146644,13.5201997756958,0.00827400013804436,13.4200000762939,-999,13.372200012207,0.00205100001767278
109111791434966412,82,179.14344833,0.92996757,15.8690004348755,0.00216599996201694,15.5420999526978,0.00404000002890825,15.4225997924805,0.00120599998626858,15.4174003601074,0.00335199991241097
108911783746646726,83,178.37466733,0.7635194,15.457799911499,0.00760800018906593,15.4568996429443,0.00976600032299757,15.4756002426147,0.0048030000180006,15.5152997970581,0.00429299985989928
109221801577713535,57,180.15773792,1.0192288,12.2150001525879,-999,12.0710000991821,-999,12.0620002746582,-999,12.0900001525879,-999
109251803033302023,71,180.30330942,1.0430001,14.3025999069214,0.00563200004398823,13.3730001449585,-999,13.0530004501343,-999,12.8940000534058,-999
109351780849613752,78,178.08497753,1.12769988,14.0587997436523,0.00842500012367964,13.736499786377,0.00100000004749745,13.6429004669189,0.0135759999975562,13.6267004013062,0.00453600008040667
109401798950832771,97,179.89504198,1.16862593,15.4834003448486,0.00453800009563565,14.9163999557495,0.00365699990652502,14.7248001098633,0.00313999992795289,14.6646003723145,0.00249399989843369
109431780082652959,84,178.00825978,1.19369039,14.063099861145,0.00209699990227818,13.6904001235962,0.00100000004749745,13.6122999191284,0.0023980000987649,13.5840997695923,0.00182300002779812
109361800209392188,95,180.02089086,1.13479104,14.7465000152588,0.00293800001963973,14.1918001174927,0.00254800007678568,13.9919004440308,0.0015640000347048,13.936900138855,0.00282999989576638
109511773988410703,65,177.39876373,1.25850102,15.2695999145508,0.00556199997663498,14.8936004638672,0.00209599989466369,14.746600151062,0.00472099985927343,14.7299995422363,0.00253399997018278
109411802496754725,81,180.24967854,1.17850645,13.8396997451782,0.00399099988862872,13.1300001144409,-999,12.9650001525879,-999,12.9020004272461,-999
109551781402151625,65,178.14023648,1.29263049,14.3291997909546,0.00314199994318187,13.9750995635986,0.0091789998114109,13.8175001144409,9.20000020414591E-05,13.8198003768921,0.00230200006626546
109681771009561245,80,177.10091379,1.40064175,14.3576002120972,0.0031999999191612,13.9506998062134,0.00129299995023757,13.8416004180908,0.00466800015419722,13.8290004730225,0.00131900003179908
109591773037829197,60,177.30370585,1.33225486,15.5558996200562,0.00162600004114211,14.8825998306274,0.00230700010433793,14.5988998413086,0.00441299984231591,14.4835996627808,0.00376500003039837
109651779250616067,72,177.92501308,1.37964746,14.8994998931885,0.00957200024276972,14.2543001174927,0.00181599997449666,14.0002002716064,0.00212899991311133,13.9079999923706,0.00152100005652756
109561801939294540,75,180.19396416,1.30330537,13.3830003738403,-999,12.8020000457764,-999,12.5050001144409,-999,12.3140001296997,-999
109441799247392649,104,179.92472152,1.20185589,13.7826995849609,0.0030519999563694,12.7720003128052,-999,12.41100025177,-999,12.2030000686646,-999
109531800791797360,68,180.07916863,1.28073449,15.1236000061035,0.00147699995432049,14.7222995758057,0.00405800016596913,14.5818004608154,0.00322799989953637,14.5492000579834,0.00294500007294118
109631782216822250,82,178.22173197,1.35982973,15.5412998199463,0.00388099998235703,14.3399000167847,0.00233800010755658,13.7238998413086,0.0138400001451373,13.3999004364014,0.0017630000365898
109701775444229234,62,177.54438974,1.42392319,14.5974998474121,0.00228399992920458,14.1792001724243,0.000623000029008836,14.0347995758057,0.0019229999743402,14.021900177002,0.00176699995063245
109391788645276809,80,178.86453011,1.16361845,15.4746999740601,0.00296199996955693,15.0268001556396,0.00371500011533499,14.8255996704102,0.0029279999434948,14.7594003677368,0.00228399992920458
109451779045732787,85,177.9045442,1.21022193,15.6562995910645,0.00287099997512996,15.2557001113892,0.004141999874264,15.1090002059937,0.00173799996264279,15.0717000961304,0.00287800002843142
109781802285499640,75,180.22853978,1.49093628,13.7378997802734,0.00771800009533763,13.3070001602173,-999,13.2220001220703,-999,13.2678003311157,0.00398800009861588
109751790483599036,87,179.04833101,1.46548261,15.2945995330811,0.00129699998069555,14.8613004684448,0.00118200003635138,14.7316999435425,0.00226300000213087,14.7061996459961,0.00242400006391108
109461785994809384,90,178.59944533,1.22405432,15.6742000579834,0.00349900010041893,15.2370004653931,0.00239300006069243,15.0511999130249,0.00133500003721565,15.0052995681763,0.00231799995526671
109571787494760032,25,178.74950777,1.30798804,15.627799987793,0.00245000002905726,14.6077995300293,0.00158499996177852,14.3746004104614,0.0260739997029305,14.263500213623,0.00319000007584691
109541777564436506,79,177.75650203,1.28829933,15.4546003341675,0.00570600014179945,15.0418996810913,0.00237399991601706,14.8917999267578,0.00271399994380772,14.8646001815796,0.00164499995298684
109671771885520197,82,177.18852253,1.39143236,15.4063997268677,0.00557000003755093,15.0590000152588,0.00183600001037121,14.9012002944946,0.00280699995346367,14.8858995437622,0.00324300001375377
109501782065177792,83,178.20656608,1.25610694,15.0269002914429,0.0033869999460876,14.5939998626709,0.000948000000789762,14.447699546814,0.00466299988329411,14.4291000366211,0.00277599995024502
109581785383363104,65,178.53835291,1.31879861,14.5283002853394,0.00942500028759241,14.0829000473022,0.00144400005228817,13.9462995529175,0.00270400010049343,13.9309997558594,0.00248800008557737
109641788030089778,73,178.80303234,1.37439058,15.8198003768921,0.002381999976933,14.7877998352051,0.00195199996232986,14.3246002197266,0.00362799991853535,14.1253004074097,0.00109000003430992
109471793444773015,69,179.34444906,1.22712714,15.08899974823,0.00388400000520051,14.5179996490479,0.00395100004971027,14.3079996109009,0.00480900006368756,14.2531003952026,0.00387799995951355
109361776096981742,66,177.6096905,1.13436546,15.9064998626709,0.00439100014045835,15.5297002792358,0.000911000010091811,15.3936004638672,0.00226800004020333,15.4027004241943,0.00407799985259771
109511800175614239,101,180.01756526,1.26149404,15.7293996810913,0.00153300003148615,15.2723999023438,0.00270000007003546,15.1288995742798,0.00264899991452694,15.1127996444702,0.00170599995180964
109551789237241740,61,178.92373053,1.29274022,14.974100112915,0.00189499999396503,14.6072998046875,0.00494399992749095,14.4832000732422,0.0017359999474138,14.4563999176025,0.0029899999499321
109591790775033518,75,179.07747195,1.32753913,15.7707004547119,0.00223900005221367,14.9371004104614,0.00181799998972565,14.5721998214722,0.00237299990840256,14.4090003967285,0.00269700004719198
109651799052316390,88,179.9052011,1.37995414,14.1667003631592,0.000399000011384487,13.6920003890991,0.0258520003408194,13.3570003509521,-999,13.2750997543335,0.00291500007733703
109561785027249838,70,178.50270325,1.3077448,15.4421997070313,0.00579100009053946,14.9491996765137,0.00210799998603761,14.7709999084473,0.00448299990966916,14.7201995849609,0.00362599990330637
109521770115746337,79,177.01157467,1.27154516,14.8114995956421,0.00220600003376603,14.4907999038696,0.00404200004413724,14.3528003692627,0.00329699995927513,14.3536996841431,0.00231899996288121
109421778597772203,87,177.85973831,1.1847214,15.0535001754761,0.00109699997119606,14.5615997314453,0.00294700008817017,14.4047002792358,0.00502800010144711,14.3478002548218,0.00309800007380545
109691777196602268,72,177.71971939,1.40979047,15.4405002593994,0.00279600010253489,15.0642995834351,0.00235700001940131,14.9235000610352,0.00234699994325638,14.8950996398926,0.00281700002960861
109601787185693944,66,178.71857092,1.33619713,15.0174999237061,0.00650499993935227,14.5088996887207,0.00076600001193583,14.2884998321533,0.00133700005244464,14.234299659729,0.00307300011627376
109491803416743440,77,180.34164736,1.2440857,14.1527996063232,0.00902699958533049,13.8347997665405,0,13.6519002914429,0.00349300005473197,13.6559000015259,0.00642899982631207
109381789607173902,83,178.96076833,1.15286768,13.0600004196167,-999,12.7910003662109,-999,12.7360000610352,-999,12.7550001144409,-999
109661788334492386,59,178.83341667,1.38492762,15.9980001449585,0.00798499956727028,15.6823997497559,0.00303000002168119,15.549599647522,0.00205100001767278,15.5437002182007,0.00164000003132969
109701794492168053,82,179.4492302,1.42301729,13.0880002975464,-999,12.6400003433228,-999,12.4650001525879,-999,12.3900003433228,-999
109631791079084579,83,179.10782914,1.36175686,13.8534002304077,0.00680499989539385,13.4420003890991,-999,13.3690004348755,-999,13.4104995727539,0.00399099988862872
109741789036192905,74,178.90354318,1.45201839,12.4090003967285,-999,12.2130002975464,-999,12.1850004196167,-999,12.2200002670288,-999
109711794921919360,99,179.4921977,1.43242052,13.4980001449585,-999,13.1890001296997,-999,13.1000003814697,-999,13.121000289917,0.000508000026457012
109811790183488548,86,179.01834572,1.5151094,14.4336004257202,0.00249599991366267,14.0647001266479,0.00427799997851253,13.9355001449585,0.0024840000551194,13.9233999252319,0.00309700006619096
109721783966860648,84,178.39667074,1.43343541,15.6493997573853,0.00477200001478195,15.293999671936,0.00197200011461973,15.1771001815796,0.00244099996052682,15.1605997085571,0.00297600007615983
109791794048890876,85,179.40490966,1.49205403,15.8956003189087,0.00219699996523559,15.5240001678467,0.00279899989254773,15.3999004364014,0.00231099990196526,15.3908996582031,0.0031910000834614
109821773714702259,73,177.37140369,1.51808481,12.7530002593994,-999,12.335000038147,-999,12.1800003051758,-999,12.1190004348755,-999
109761776144415469,75,177.61445278,1.47075825,15.9545001983643,0.00238499999977648,14.8544998168945,0.00273400009609759,14.3793001174927,0.00516600022092462,14.1759004592896,0.00088900001719594
109731787021434744,85,178.70211791,1.44521508,14.9103002548218,0.000640999991446733,14.5972995758057,0.00350899994373322,14.4685001373291,0.00138599995989352,14.4477996826172,0.00164300005417317
109801783036253749,81,178.30363568,1.50272758,15.1077003479004,0.004763999953866,14.62619972229,0.00382700003683567,14.4315004348755,0.00329899997450411,14.3597002029419,0.00140499998815358
109771783336795481,84,178.33365384,1.47913729,14.33899974823,0.00401900010183454,13.7145004272461,0.00215899990871549,13.4250001907349,-999,13.3611001968384,0.00305800000205636
109571794220903792,95,179.42208571,1.31110586,14.7200002670288,0.00369199994020164,14.3205003738403,0.00437900004908443,14.1765003204346,0.0014639999717474,14.1534996032715,0.0027950000949204
109541787252276226,72,178.72520276,1.28811513,13.8304004669189,0.00196300004608929,13.2430000305176,-999,13.0380001068115,-999,12.9490003585815,-999
109401771931399212,71,177.19315018,1.17392347,14.9286003112793,0.00213499995879829,14.4863996505737,0.00274499994702637,14.3332996368408,0.00939599983394146,14.2792997360229,0.00194200000260025
109671800481954485,69,180.04817384,1.39501527,15.3446998596191,0.00110999995376915,14.9337997436523,0.00221300008706748,14.7832002639771,0.00304399989545345,14.7596998214722,0.0024439999833703
109581788327161300,69,178.83269341,1.31733729,15.6402997970581,0.00723899994045496,15.368200302124,0.0011409999569878,15.28600025177,0.00584000023081899,15.3002996444702,0.00171099998988211
109641803142925527,74,180.31433997,1.37088,15.6436004638672,0.00276300008408725,15.4381999969482,0.00263500004075468,15.3751001358032,0.00346600008197129,15.4128999710083,0.00209699990227818
109611787378805401,76,178.73784182,1.34571089,15.2209997177124,0.0035890000872314,14.0466003417969,0.0132550001144409,12.9610004425049,-999,12.5030002593994,-999
109471801043020524,76,180.10426355,1.22499717,15.4146995544434,0.00251300004310906,14.9151000976563,0.0021949999500066,14.720100402832,0.00137700000777841,14.6682996749878,0.00258499989286065
109361785199621688,78,178.51996099,1.13431121,14.4018001556396,0.00381199992261827,13.9949998855591,0.00670100003480911,13.8534002304077,0.00212699989788234,13.8295001983643,0.00345900002866983
109411773432243394,71,177.34318239,1.17743279,15.5634002685547,0.00167300004977733,15.2012996673584,0.00217500003054738,15.0852003097534,0.00525900023058057,15.0736999511719,0.00285300007089973
109551793406646021,81,179.34066465,1.29629897,14.6725997924805,0.003091000020504,14.0544004440308,0.00143399997614324,13.7683000564575,0.00193300005048513,13.6728000640869,0.0014400000218302
109371775738951749,68,177.57384479,1.14271838,14.1674003601074,0.00445599993690848,13.726900100708,0.000403999991249293,13.5858001708984,0.00411600014194846,13.5756998062134,0.00126699998509139
109591798370529409,92,179.83700416,1.33247107,15.1063995361328,0.00394200021401048,14.3425998687744,0.00252399989403784,14.0349998474121,0.00188100000377744,13.9315996170044,0.002381999976933
109481795623854222,86,179.56235082,1.23646574,15.7265996932983,0.00180299999192357,15.0719003677368,0.00145900005009025,14.8217000961304,0.00114299997221679,14.7543001174927,0.00369699997827411
109561786607374236,82,178.66071301,1.3031091,15.9579000473022,0.004507000092417,15.5106000900269,0.00266800005920231,15.3505001068115,0.0017630000365898,15.3464002609253,0.00354299996979535
109521778736007031,76,177.87359342,1.27209283,15.2728004455566,0.00217500003054738,15.0106000900269,0.00119600002653897,14.9195995330811,0.00309600005857646,14.9393997192383,0.00279600010253489
109421790207667383,76,179.02079433,1.18910372,13.4180002212524,-999,13.0600004196167,-999,12.9610004425049,-999,12.9460000991821,-999
109691790669093480,81,179.06688999,1.41085607,15.8235998153687,0.00289299990981817,15.2119998931885,0.00232600001618266,14.9725999832153,0.00150799995753914,14.8816003799438,0.00145300000440329
109441786669462586,88,178.66689413,1.20171598,15.6962003707886,0.00283899996429682,14.9483003616333,0.00278199999593198,14.6765003204346,0.00203499989584088,14.5741996765137,0.00193400005809963
109601802988659085,77,180.29884416,1.3404688,14.0759000778198,0.00268599996343255,13.6965999603271,0.00458300020545721,13.5502004623413,0.00746600003913045,13.5371999740601,0.00148199999239296
109381799520739534,90,179.95206196,1.15762426,15.0559997558594,0.00553299998864532,14.5228996276855,0.00744599988684058,14.3413000106812,0.00185000000055879,14.288200378418,0.00204900000244379
109661793408950779,79,179.34089289,1.38360447,15.9637002944946,0.00331999990157783,15.6394996643066,0.00154900003690273,15.5306997299194,0.00160900002811104,15.5186004638672,0.00168600003235042
109531777023088870,62,177.7023483,1.28195067,15.3271999359131,0.00268799997866154,14.9011001586914,0.00335499993525445,14.7353000640869,0.00311900000087917,14.7040004730225,0.0017989999614656
109631797989671929,83,179.79895554,1.35955507,15.6444997787476,0.00372699997387826,15.2595996856689,0.00346300005912781,15.1156997680664,0.00158399995416403,15.101300239563,0.00279300007969141
109741796094500389,85,179.60944398,1.44997955,15.8543996810913,0.00571499997749925,15.2975997924805,0.002553999889642,15.0972995758057,0.00196600006893277,15.0304002761841,0.00324099999852479
109711797458426855,97,179.74582489,1.43033426,15.8526000976563,0.00582499988377094,14.8549995422363,0.00273799989372492,14.4036998748779,0.00145300000440329,14.1919002532959,0.0031379999127239
109811802208547871,86,180.22084095,1.51449247,14.9012002944946,0.00795499980449677,14.5352001190186,0.00555500015616417,14.3997001647949,0.00181899999734014,14.399299621582,0.00237699993886054
109721791656129475,79,179.16554355,1.44085416,14.9521999359131,0.00207399995997548,14.6967000961304,0.00130000000353903,14.6219997406006,0.00281299999915063,14.6429996490479,0.00651000021025538
109761786128274674,87,178.61284469,1.47014945,15.8973999023438,0.00362000009045005,15.3422002792358,0.00175499997567385,15.1099996566772,0.002864999929443,15.0240001678467,0.00283999997191131
109731798474850157,99,179.84744637,1.44141358,15.8252000808716,0.00271299993619323,15.4181003570557,0.00508699985221028,15.2158002853394,0.00187499995809048,15.1623001098633,0.00185700005386025
109801788142404384,85,178.81418871,1.50324945,13.4790000915527,-999,13.1520004272461,-999,13.0710000991821,-999,13.042799949646,0.00212400010786951
109771802140643985,76,180.21403505,1.47789441,13.9967002868652,0.00632600020617247,13.4680004119873,-999,13.2690000534058,-999,13.2018995285034,0.00510200019925833
109571798130080240,90,179.81279121,1.30812064,15.931300163269,0.00278700003400445,14.7004995346069,0.00269700004719198,13.877799987793,0.00328500010073185,13.5340995788574,0.00413700006902218
109541797281458888,93,179.72819801,1.29031333,14.1986999511719,0.0052000000141561,13.451000213623,-999,13.2290000915527,-999,13.1343002319336,0.0034719998948276
109401783325635390,73,178.33254793,1.17061929,13.9715995788574,0.0017249999800697,13.2833003997803,0,13.122200012207,0.0758310034871101,12.710000038147,0.00100000004749745
109581797666432293,91,179.76658984,1.31812733,15.5181999206543,0.00321200001053512,15.1072998046875,0.0027330000884831,14.9208002090454,0.00136999995447695,14.8810997009277,0.00344699993729591
109431773301887484,63,177.33001714,1.19756059,15.3853998184204,0.00325699988752604,14.7932996749878,0.00272700004279613,14.5873003005981,0.00172099994961172,14.5194997787476,0.00134900002740324
109361787508425259,71,178.75079981,1.13731263,15.2580003738403,0.00480700004845858,14.5988998413086,0.00319500011391938,14.353099822998,0.00268599996343255,14.2538995742798,0.00193799997214228
109411801850130599,20,180.18508066,1.1749891,12.7186002731323,0.00100000004749745,12.5623998641968,0.00100000004749745,12.6732997894287,0.017340999096632,12.6378002166748,0.00100000004749745
109551772267389556,63,177.22669741,1.29925482,15.7250003814697,0.00198800000362098,14.9399995803833,0.0034489999525249,14.6623001098633,0.00305499997921288,14.5356998443604,0.00357900001108646
109551801508465400,70,180.15080157,1.2957243,15.3881998062134,0.00375299993902445,14.9575004577637,0.00447200005874038,14.7929000854492,0.00280199991539121,14.7405004501343,0.00156700005754828
109371797484108595,84,179.74839846,1.14841942,14.6843996047974,0.00545699987560511,14.3570003509521,0.00212799990549684,14.2350997924805,0.00147000001743436,14.2257995605469,0.00524599989876151
109561789181090714,53,178.91811488,1.30034788,15.2107000350952,0.0067579997703433,14.7681999206543,0.00531100016087294,14.5996999740601,0.00326599995605648,14.5496997833252,0.00344599992968142
109521788180687222,82,178.81806491,1.27229929,12.7810001373291,-999,12.4230003356934,-999,12.3240003585815,-999,12.3100004196167,-999
109691799068948887,85,179.90694611,1.41529424,12.7480001449585,-999,12.6090002059937,-999,12.5830001831055,-999,12.5740003585815,-999
109441792544869986,72,179.25444422,1.207939,15.5553998947144,0.00269800005480647,15.1911001205444,0.00262399995699525,15.0731000900269,0.00118300004396588,15.0627002716064,0.00261200009845197
109531787875479678,78,178.78750405,1.28267519,15.9441995620728,0.00494700018316507,15.6382999420166,0.00332299992442131,15.5336999893188,0.00210599997080863,15.5292997360229,0.00266100000590086
109631802812953636,82,180.2812717,1.3609053,13.0710000991821,-999,12.7150001525879,-999,12.6160001754761,-999,12.6020002365112,-999
109741797216682529,87,179.72165717,1.45175636,14.3184995651245,0.00767099997028708,13.9591999053955,0.00481100007891655,13.8481998443604,0.00252299988642335,13.8264999389648,0.0033160001039505
109451770333944800,69,177.03340204,1.21191602,14.3536996841431,0.00238900003023446,13.944899559021,0.00135399994906038,13.8122997283936,0.00641300017014146,13.7629995346069,0.00374999991618097
109811803411345381,74,180.34113115,1.51239072,14.8392000198364,0.00164499995298684,14.521900177002,0.00493399985134602,14.4074001312256,0.00251800008118153,14.4104995727539,0.00300800008699298
109751774618918331,73,177.46182411,1.4648556,13.3730001449585,-999,12.9840002059937,-999,12.8780002593994,-999,12.8620004653931,-999
109721802499211569,76,180.24990935,1.43426863,15.5684995651245,0.00548900011926889,14.6499996185303,0.00216699996963143,14.2412004470825,0.00105700001586229,14.0656995773315,0.00450199982151389
109461775466805459,77,177.54664223,1.22080178,15.6333999633789,0.00299299997277558,15.270899772644,0.00598900020122528,15.1343002319336,0.00266200001351535,15.127799987793,0.00288500008173287
109801795569933733,3,179.55707726,1.50287855,12.9280004501343,-999,12.3920001983643,-999,12.1850004196167,-999,12.0900001525879,-999
109571798483083439,92,179.8482305,1.31082234,13.0860004425049,-999,12.7270002365112,-999,12.6120004653931,-999,12.5830001831055,-999
109541802156366161,81,180.21558728,1.28805115,15.8500995635986,0.0036120000295341,15.3617000579834,0.00349500006996095,15.1626996994019,0.00350199989043176,15.0994997024536,0.0044769998639822
109401792896815922,74,179.28963306,1.1712193,13.6304998397827,0.00238600000739098,12.8830003738403,-999,12.6180000305176,-999,12.4930000305176,-999
109431779740082168,72,177.97396522,1.19286506,15.6724004745483,0.00605800002813339,15.1532001495361,0.00461799977347255,14.9753999710083,0.00387399992905557,14.9195003509521,0.00150999997276813
109361789218156988,80,178.92182747,1.13879249,14.7727003097534,0.00253800000064075,14.270899772644,0.00189199997112155,14.0717000961304,0.00163299997802824,14.022500038147,0.00479400018230081
109411801851890338,62,180.1851215,1.1749539,12.5340003967285,-999,12.2480001449585,-999,12.16100025177,-999,12.1490001678467,-999
109551776692242694,69,177.66928201,1.29342775,15.8745002746582,0.00802099984139204,15.6197996139526,0.00243199989199638,15.5232000350952,0.0019610000308603,15.5282001495361,0.00221200007945299
109651772107586625,74,177.21072353,1.38011649,15.5476999282837,0.00264100008644164,15.2065000534058,0.00119900004938245,15.0717000961304,0.00249699992127717,15.0650997161865,0.00265999999828637
109561801055419649,79,180.10555196,1.30761604,15.1641998291016,0.00397199997678399,14.0979995727539,0.00436499994248152,13.6288003921509,0.00327099999412894,13.4423999786377,0.00285500008612871
